"","lon","lat","s1","r1","s2","r2","s3","r3"
"4929",91.0750045776367,22.625,3604.78891555779,15.8362893164158,2958.44496774673,24.4151058197021,2725.41877114773,788.370056152344
"4930",91.125,22.625,3698.27220153809,10.8672167658806,3029.16642808914,24.6460132598877,2763.59742361307,784.491958618164
"4931",91.1750030517578,22.625,3740.14189147949,9.33546155691147,3093.37901854515,25.5558052062988,2887.18522131443,796.834259033203
"4932",91.2249984741211,22.625,3803.76483917236,9.09711191058159,3185.61653518677,26.6705760955811,3217.01200476289,877.511245727539
"4933",91.2750015258789,22.625,3952.52324676514,10.7094498872757,3207.16413736343,29.9393844604492,3253.40341348201,902.576507568359
"4934",91.3250045776367,22.625,3105.7155456543,0.0188429709523916,2534.26965999603,30.1270561218262,2579.8087552432,733.718475341797
"4935",91.375,22.625,4077.08643341064,12.7425276406866,3319.58443284035,32.3486404418945,3722.40258516488,1001.419921875
"4936",91.4250030517578,22.625,4124.21308898926,11.4772596657276,3348.01488542557,32.3305282592773,3836.56934575512,1009.41943359375
"4937",91.4749984741211,22.625,NA,NA,NA,NA,NA,NA
"4938",91.5250015258789,22.625,NA,NA,NA,NA,NA,NA
"4939",91.5750045776367,22.625,3868.00803375244,9.20041161775589,3021.18999546766,27.1079216003418,3520.31983428495,830.155654907227
"4940",91.625,22.625,3795.93347422779,7.36622047424316,2960.31087178737,24.8359279632568,3613.49225644977,826.151321411133
"4941",91.6750030517578,22.625,3817.72360332683,7.5888637304306,2979.38090932555,25.7896881103516,3522.78218485706,839.023864746094
"4942",91.7249984741211,22.625,3729.15834336728,6.23233449459076,2960.58773808926,27.4736633300781,3518.92845369526,827.381851196289
"4943",91.7750015258789,22.625,3723.70122879744,9.10980224609375,2827.03247855417,27.9011497497559,3377.14457425568,801.755996704102
"4944",91.8250045776367,22.625,3581.91247164831,11.2286491394043,2834.37111520022,30.577766418457,3326.17848868668,816.065216064453
"4945",91.875,22.625,3381.96327335574,13.0410935878754,2809.7042381987,32.5837173461914,3318.13529632986,846.225952148438
"4946",91.9250030517578,22.625,3119.08641812252,14.7749391794205,2721.59515237808,33.2826156616211,3272.68795931339,880.238922119141
"4947",91.9749984741211,22.625,2855.07762290142,17.5674251914024,2576.65421175957,33.0891380310059,3229.98658013344,877.416717529297
"4948",92.0250015258789,22.625,2675.98275459558,18.8368037939072,2267.70070874691,30.0281810760498,3037.66109228134,851.991302490234
"4949",92.0750045776367,22.625,2454.33985581994,18.5718690752983,2089.9717040062,28.0199317932129,3016.9459195137,870.301849365234
"4950",92.125,22.625,2456.60552817583,21.7998381853104,2011.58176600933,25.3182964324951,2968.14360046387,903.453491210938
"4951",92.1750030517578,22.625,2308.11625394225,20.9168756604195,1885.54724693298,26.4041976928711,2891.9709675312,873.245971679688
"4952",92.2249984741211,22.625,2311.96016122401,24.5601013898849,1843.92741334438,27.2163429260254,2881.34238985535,880.36393737793
"4953",92.2750015258789,22.625,2308.25017382577,19.4538720846176,1819.29346454144,26.3267822265625,2822.92941172302,861.403076171875
"4954",92.3250045776367,22.625,2423.02431550808,20.5508353114128,1972.41695451736,23.8105773925781,2907.3666062681,913.807647705078
"4955",92.375,22.625,2445.15083691105,18.2114025354385,1950.24207603931,26.1941070556641,2896.77267974941,901.827941894531
"4956",92.4250030517578,22.625,2489.30421902798,18.6065695881844,2033.56746554375,25.9326400756836,2934.55132810213,909.521392822266
"4957",92.4749984741211,22.625,2514.46894264221,19.7094391584396,2119.11937093735,22.4523887634277,2964.8049002979,936.086486816406
"4958",92.5250015258789,22.625,2366.69123910181,17.8962029218674,2106.30804228783,26.2501792907715,2945.45767588727,909.138427734375
"4959",92.5750045776367,22.625,NA,NA,NA,NA,NA,NA
"4960",92.625,22.625,NA,NA,NA,NA,NA,NA
"4961",92.6750030517578,22.625,NA,NA,NA,NA,NA,NA
"4962",92.7249984741211,22.625,NA,NA,NA,NA,NA,NA
"4963",92.7750015258789,22.625,NA,NA,NA,NA,NA,NA
"4964",92.8250045776367,22.625,NA,NA,NA,NA,NA,NA
"4965",92.875,22.625,NA,NA,NA,NA,NA,NA
"4966",92.9250030517578,22.625,NA,NA,NA,NA,NA,NA
"4967",92.9749984741211,22.625,NA,NA,NA,NA,NA,NA
"4968",93.0250015258789,22.625,NA,NA,NA,NA,NA,NA
"4969",87.6750030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"4970",87.7250061035156,22.6749992370605,NA,NA,NA,NA,NA,NA
"4971",87.7750015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"4972",87.8250045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"4973",87.875,22.6749992370605,NA,NA,NA,NA,NA,NA
"4974",87.9250030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"4975",87.9750061035156,22.6749992370605,NA,NA,NA,NA,NA,NA
"4976",88.0250015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"4977",88.0750045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"4978",88.125,22.6749992370605,NA,NA,NA,NA,NA,NA
"4979",88.1750030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"4980",88.2250061035156,22.6749992370605,NA,NA,NA,NA,NA,NA
"4981",88.2750015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"4982",88.3250045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"4983",88.375,22.6749992370605,NA,NA,NA,NA,NA,NA
"4984",88.4250030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"4985",88.4750061035156,22.6749992370605,NA,NA,NA,NA,NA,NA
"4986",88.5250015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"4987",88.5750045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"4988",88.625,22.6749992370605,NA,NA,NA,NA,NA,NA
"4989",88.6750030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"4990",88.7250061035156,22.6749992370605,NA,NA,NA,NA,NA,NA
"4991",88.7750015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"4992",88.8250045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"4993",88.875,22.6749992370605,NA,NA,NA,NA,NA,NA
"4994",88.9250030517578,22.6749992370605,2201.84358126023,5.14667078154162,1351.6438045036,33.9090805053711,1289.72456268547,487.561706542969
"4995",88.9750061035156,22.6749992370605,2207.25970840454,1.06717781508632,1348.33447448676,33.7126693725586,1308.25222822811,497.651863098145
"4996",89.0250015258789,22.6749992370605,2224.81533050537,8.21604156494141,1300.31826876526,33.1613311767578,1292.91233041198,517.492080688477
"4997",89.0750045776367,22.6749992370605,2187.3105338454,26.4220877885818,1311.71556230779,33.1911468505859,1296.43246647622,519.637908935547
"4998",89.125,22.6749992370605,2148.55052321684,19.0979756116867,1324.41422893136,33.3049125671387,1328.5200132993,537.16975402832
"4999",89.1750030517578,22.6749992370605,2105.04865691066,33.5849289894104,1329.14000646677,32.5063018798828,1321.2628500089,510.649536132812
"5000",89.2250061035156,22.6749992370605,2137.19826966524,27.4326192140579,1335.49370299652,32.3471717834473,1321.19741468132,470.49080657959
"5001",89.2750015258789,22.6749992370605,2106.11362564564,26.1103626489639,1333.66434258223,32.7372398376465,1365.38667660952,432.43448638916
"5002",89.3250045776367,22.6749992370605,2164.58093905449,25.3433141112328,1370.00955539942,32.9113807678223,1453.24424898624,419.704597473145
"5003",89.375,22.6749992370605,2166.56668198109,25.658958107233,1425.72917467356,33.5412635803223,1573.45121920109,420.976081848145
"5004",89.4250030517578,22.6749992370605,2154.93708074093,13.9484580755234,1439.19588434696,33.7981719970703,1634.41775012016,435.395874023438
"5005",89.4750061035156,22.6749992370605,2139.33777070045,6.25055654346943,1451.84353515506,34.1872634887695,1647.74579703808,425.59748840332
"5006",89.5250015258789,22.6749992370605,2063.60523891449,3.22623461484909,1444.60475164652,34.4879570007324,1548.39861571789,405.315116882324
"5007",89.5750045776367,22.6749992370605,2057.75412535667,5.58817544579506,1479.1694560945,32.4030838012695,1477.70454800129,389.110847473145
"5008",89.625,22.6749992370605,2097.83507204056,13.3773887753487,1536.1704095304,32.0844764709473,1411.34518456459,365.52848815918
"5009",89.6750030517578,22.6749992370605,2092.37367248535,15.5358946919441,1571.14834725857,31.3693027496338,1341.2535687685,348.869171142578
"5010",89.7250061035156,22.6749992370605,2096.24946379662,14.1699000597,1592.84725272655,30.5109252929688,1330.78400349617,337.845916748047
"5011",89.7750015258789,22.6749992370605,2043.06122660637,8.10090774297714,1530.18373012543,30.1762790679932,1284.32997642038,322.589363098145
"5012",89.8250045776367,22.6749992370605,2040.20491552353,5.64939057826996,1570.63723266125,28.7193183898926,1339.84467758983,322.752571105957
"5013",89.875,22.6749992370605,2052.72342538834,0.649636849761009,1562.49767716229,26.8320980072021,1428.16489690542,358.989479064941
"5014",89.9250030517578,22.6749992370605,1964.58199810982,0.559441864490509,1604.87612652779,22.42014503479,1421.90283820033,371.544898986816
"5015",89.9750061035156,22.6749992370605,1919.58993077278,2.18700537830591,1598.05572727695,17.8605346679688,1485.25773876905,404.760894775391
"5016",90.0250015258789,22.6749992370605,1941.709821105,10.0351605673786,1502.16163849831,14.3875951766968,1332.87219935656,369.290794372559
"5017",90.0750045776367,22.6749992370605,1839.2887570858,14.6126419007778,1515.08997736871,16.8370704650879,1388.27453488111,373.667823791504
"5018",90.125,22.6749992370605,1893.81633257866,18.6827325671911,1533.92397624254,16.1985664367676,1412.01159006357,351.122940063477
"5019",90.1750030517578,22.6749992370605,1859.093932271,21.4424152374268,1490.98229973763,16.252326965332,1444.9357790947,364.995788574219
"5020",90.2250061035156,22.6749992370605,1882.61598587036,25.6009254455566,1525.70810048282,17.5439586639404,1464.62942326069,379.777183532715
"5021",90.2750015258789,22.6749992370605,1877.85963737965,24.1942119598389,1383.20033250004,15.59885597229,1372.13947069645,350.937774658203
"5022",90.3250045776367,22.6749992370605,1928.19085049629,35.0975112915039,1429.53919628635,15.7856740951538,1359.86487174034,346.757141113281
"5023",90.375,22.6749992370605,1963.52174222469,26.2967643737793,1454.10411536694,16.4473571777344,1428.3706420064,367.931243896484
"5024",90.4250030517578,22.6749992370605,2074.81122541428,20.9782943725586,1537.71557486057,16.5679721832275,1505.30546545982,392.270660400391
"5025",90.4749984741211,22.6749992370605,2065.83275812864,10.3304872512817,1649.0328425765,17.273853302002,1596.51489794254,418.787551879883
"5026",90.5250015258789,22.6749992370605,2057.34528142214,8.06613063812256,1647.22380256653,16.983814239502,1495.38763409853,403.413681030273
"5027",90.5750045776367,22.6749992370605,2012.9660814628,6.60363960266113,1687.15033745766,17.6137428283691,1556.52354490384,422.621063232422
"5028",90.625,22.6749992370605,2011.54102016659,7.74193096160889,1739.47580528259,17.1428394317627,1513.86871182011,410.709007263184
"5029",90.6750030517578,22.6749992370605,2043.98967456003,12.5487236621389,1790.06782745706,16.7730598449707,1648.49743138422,450.801818847656
"5030",90.7249984741211,22.6749992370605,2150.10329529643,11.2682880574139,1873.18275479172,16.2427711486816,1640.37802038691,467.4853515625
"5031",90.7750015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"5032",90.8250045776367,22.6749992370605,2550.7773418352,13.6769924610853,2149.83646713197,17.0407905578613,1869.30266786739,518.604873657227
"5033",90.875,22.6749992370605,2859.19847650826,15.2417589128017,2420.46337616444,18.8978500366211,2047.50899519026,543.615097045898
"5034",90.9250030517578,22.6749992370605,3121.2547647208,14.6265746951103,2674.10702204704,20.9850749969482,2345.13455238193,613.537963867188
"5035",90.9749984741211,22.6749992370605,3358.40765465796,18.2055844068527,2865.25766646862,21.9169597625732,2490.15912302583,635.61247253418
"5036",91.0250015258789,22.6749992370605,3516.54891006649,17.9030398130417,2850.33919322491,21.6047115325928,2541.41528662294,685.5537109375
"5037",91.0750045776367,22.6749992370605,3624.22262765467,19.3322540521622,2945.47737407684,22.0462303161621,2720.91745752096,739.341751098633
"5038",91.125,22.6749992370605,3585.45326222479,16.3198000192642,2954.0733628273,22.4510383605957,2822.75983256847,759.50178527832
"5039",91.1750030517578,22.6749992370605,2637.84658050537,0.781701385974884,2255.21590805054,21.909330368042,1912.67240664363,499.934051513672
"5040",91.2249984741211,22.6749992370605,3705.33382853866,12.0561075806618,3058.67286372185,24.3707542419434,3109.65335993469,824.002944946289
"5041",91.2750015258789,22.6749992370605,3804.04347229004,12.1174661517143,3051.93530225754,27.2815856933594,3111.45666452125,832.878295898438
"5042",91.3250045776367,22.6749992370605,2914.04740905762,0.139507682761177,2383.17490315437,27.4152202606201,2402.48155918438,664.293197631836
"5043",91.375,22.6749992370605,3966.75,12.2189080769604,3214.54327964783,29.6823577880859,3531.54849068448,908.343795776367
"5044",91.4250030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"5045",91.4749984741211,22.6749992370605,NA,NA,NA,NA,NA,NA
"5046",91.5250015258789,22.6749992370605,3916.89700317383,9.16020873107482,3033.42489993572,29.3317756652832,3353.95472197235,824.551818847656
"5047",91.5750045776367,22.6749992370605,3861.9047088623,7.91320268211712,3005.92269939184,26.1519412994385,3350.62593815097,798.828765869141
"5048",91.625,22.6749992370605,3817.93508911133,7.26457929611206,2959.30273136497,24.1838092803955,3460.41510613612,815.609725952148
"5049",91.6750030517578,22.6749992370605,3812.33952736296,8.7605232000351,2988.27625647187,26.4963607788086,3530.00240610819,835.396636962891
"5050",91.7249984741211,22.6749992370605,3749.71797813661,9.2596937417984,2986.54690236878,29.3254814147949,3438.99015093362,811.713973999023
"5051",91.7750015258789,22.6749992370605,3635.99299713224,10.7316298484802,2874.47012628615,28.8518180847168,3305.57314189849,780.309448242188
"5052",91.8250045776367,22.6749992370605,3509.21834606677,10.9707185893785,2885.82918371633,30.4268684387207,3369.84694576357,831.506637573242
"5053",91.875,22.6749992370605,3340.42846788839,13.0663991887122,2823.55257587135,31.2863807678223,3391.07325880229,848.740447998047
"5054",91.9250030517578,22.6749992370605,3137.16672431119,15.4381266236305,2712.98004734516,31.8421096801758,3259.50278151035,860.313720703125
"5055",91.9749984741211,22.6749992370605,2868.677701151,16.6809087991714,2614.59995722771,32.346305847168,3216.14704942703,893.458770751953
"5056",92.0250015258789,22.6749992370605,2679.21765617281,19.5332400202751,2343.73894798756,29.8107833862305,2994.91030597687,856.973937988281
"5057",92.0750045776367,22.6749992370605,2535.76992662624,20.9065289497375,2210.54717636108,27.2545013427734,2937.74236321449,884.464752197266
"5058",92.125,22.6749992370605,2406.98666381836,21.7401152849197,2040.13533252478,29.1460227966309,2953.09994840622,891.961639404297
"5059",92.1750030517578,22.6749992370605,2350.29471588135,21.0682670474052,1961.87113916874,28.7962017059326,2894.0585258007,871.291931152344
"5060",92.2249984741211,22.6749992370605,2384.66829681396,21.5162038803101,1961.03620529175,27.6160278320312,2863.65160417557,877.783706665039
"5061",92.2750015258789,22.6749992370605,2412.80532836914,18.3446354866028,1936.182721138,25.2273502349854,2854.45166688085,896.378326416016
"5062",92.3250045776367,22.6749992370605,2422.34899500618,17.8180084228516,1952.63277125359,25.8181629180908,2868.22192748706,899.413604736328
"5063",92.375,22.6749992370605,2390.32664754614,17.2958807945251,2007.70077586174,26.0816631317139,2842.79070480261,892.938720703125
"5064",92.4250030517578,22.6749992370605,2451.89322064072,18.9530563354492,2073.98842525482,24.8448333740234,2971.22630065866,922.434448242188
"5065",92.4749984741211,22.6749992370605,2432.28246548399,21.0352077484131,2167.88439750671,22.2068347930908,3034.6191914212,957.265380859375
"5066",92.5250015258789,22.6749992370605,2396.61903779954,17.8269257545471,2134.51619017124,26.0576515197754,2916.15236506425,882.018859863281
"5067",92.5750045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"5068",92.625,22.6749992370605,NA,NA,NA,NA,NA,NA
"5069",92.6750030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"5070",92.7249984741211,22.6749992370605,NA,NA,NA,NA,NA,NA
"5071",92.7750015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"5072",92.8250045776367,22.6749992370605,NA,NA,NA,NA,NA,NA
"5073",92.875,22.6749992370605,NA,NA,NA,NA,NA,NA
"5074",92.9250030517578,22.6749992370605,NA,NA,NA,NA,NA,NA
"5075",92.9749984741211,22.6749992370605,NA,NA,NA,NA,NA,NA
"5076",93.0250015258789,22.6749992370605,NA,NA,NA,NA,NA,NA
"5077",87.6750030517578,22.7250003814697,NA,NA,NA,NA,NA,NA
"5078",87.7250061035156,22.7250003814697,NA,NA,NA,NA,NA,NA
"5079",87.7750015258789,22.7250003814697,NA,NA,NA,NA,NA,NA
"5080",87.8250045776367,22.7250003814697,NA,NA,NA,NA,NA,NA
"5081",87.875,22.7250003814697,NA,NA,NA,NA,NA,NA
"5082",87.9250030517578,22.7250003814697,NA,NA,NA,NA,NA,NA
"5083",87.9750061035156,22.7250003814697,NA,NA,NA,NA,NA,NA
"5084",88.0250015258789,22.7250003814697,NA,NA,NA,NA,NA,NA
"5085",88.0750045776367,22.7250003814697,NA,NA,NA,NA,NA,NA
"5086",88.125,22.7250003814697,NA,NA,NA,NA,NA,NA
"5087",88.1750030517578,22.7250003814697,NA,NA,NA,NA,NA,NA
"5088",88.2250061035156,22.7250003814697,NA,NA,NA,NA,NA,NA
